OID_,origin,TRANS_TOT4,POP40,IsDisadv,DISPOP40,origin_num
,"6,407.000000000000000","1,698.469855000000100","1,701.000000000000000",0,0.000000000000000,"6,407"
,"6,408.000000000000000","5,654.469406399999600",738.000000000000000,0,0.000000000000000,"6,408"
,"6,409.000000000000000","2,794.576828549999800","1,735.000000000000000",0,0.000000000000000,"6,409"
,641.000000000000000,"2,071.070465950000200","3,010.000000000000000",0,0.000000000000000,641
,"6,410.000000000000000",42.000000000000000,889.000000000000000,0,0.000000000000000,"6,410"
,"6,411.000000000000000","3,613.510872769999900","1,985.000000000000000",0,0.000000000000000,"6,411"
,"6,412.000000000000000","6,527.909288390000300","1,092.000000000000000",0,0.000000000000000,"6,412"
,"6,413.000000000000000",90.000000000000000,"1,250.000000000000000",0,0.000000000000000,"6,413"
,"6,414.000000000000000",72.000000000000000,"2,967.000000000000000",0,0.000000000000000,"6,414"
,"6,415.000000000000000",246.000000000000000,"1,586.000000000000000",0,0.000000000000000,"6,415"
,"6,416.000000000000000","5,105.746086680000200","1,020.000000000000000",0,0.000000000000000,"6,416"
,"6,417.000000000000000",182.000000000000000,"3,073.000000000000000",0,0.000000000000000,"6,417"
,"6,418.000000000000000",65.000000000000000,"1,883.000000000000000",0,0.000000000000000,"6,418"
,"6,419.000000000000000",511.295556256999990,"1,590.000000000000000",0,0.000000000000000,"6,419"
,642.000000000000000,"21,748.820725300000000","2,068.000000000000000",0,0.000000000000000,642
,"6,420.000000000000000","1,393.000000000000000","1,808.000000000000000",0,0.000000000000000,"6,420"
,"6,421.000000000000000",918.147404631999960,"3,217.000000000000000",0,0.000000000000000,"6,421"
,"6,422.000000000000000","3,762.511455890000000","2,828.000000000000000",0,0.000000000000000,"6,422"
,"6,423.000000000000000","3,594.814076359999900","1,869.000000000000000",0,0.000000000000000,"6,423"
,"6,424.000000000000000",315.000000000000000,713.000000000000000,0,0.000000000000000,"6,424"
,"6,425.000000000000000",91.000000000000000,"3,657.000000000000000",0,0.000000000000000,"6,425"
,"6,426.000000000000000","1,265.084956790000000","1,588.000000000000000",0,0.000000000000000,"6,426"
,"6,427.000000000000000",304.339287737000010,"1,843.000000000000000",0,0.000000000000000,"6,427"
,"6,428.000000000000000",557.000000000000000,"1,758.000000000000000",0,0.000000000000000,"6,428"
,"6,429.000000000000000","4,638.844389369999600","1,210.000000000000000",0,0.000000000000000,"6,429"
,643.000000000000000,"46,865.900378899998000","1,684.000000000000000",0,0.000000000000000,643
,"6,430.000000000000000",833.000000000000000,"2,324.000000000000000",0,0.000000000000000,"6,430"
,"6,431.000000000000000",70.000000000000000,"1,190.000000000000000",0,0.000000000000000,"6,431"
,"6,432.000000000000000",541.000000000000000,"2,500.000000000000000",0,0.000000000000000,"6,432"
,"6,433.000000000000000",374.015792541999990,"2,061.000000000000000",0,0.000000000000000,"6,433"
,"6,434.000000000000000","4,315.851105679999800","3,814.000000000000000",0,0.000000000000000,"6,434"
,"6,435.000000000000000",126.000000000000000,"1,990.000000000000000",0,0.000000000000000,"6,435"
,"6,436.000000000000000",99.000000000000000,"1,772.000000000000000",0,0.000000000000000,"6,436"
,"6,437.000000000000000",205.000000000000000,"1,427.000000000000000",0,0.000000000000000,"6,437"
,"6,438.000000000000000",278.000000000000000,"1,596.000000000000000",0,0.000000000000000,"6,438"
,"6,439.000000000000000",8.000000000000000,874.000000000000000,0,0.000000000000000,"6,439"
,644.000000000000000,"53,340.392962999998000","2,125.000000000000000",0,0.000000000000000,644
,"6,440.000000000000000",211.273696324000010,"2,697.000000000000000",0,0.000000000000000,"6,440"
,"6,441.000000000000000",136.000000000000000,"1,607.000000000000000",0,0.000000000000000,"6,441"
,"6,442.000000000000000",301.000000000000000,"1,518.000000000000000",0,0.000000000000000,"6,442"
,"6,443.000000000000000",334.000000000000000,905.000000000000000,0,0.000000000000000,"6,443"
,"6,444.000000000000000",81.000000000000000,"1,724.000000000000000",0,0.000000000000000,"6,444"
,"6,445.000000000000000",725.109991687000050,"2,798.000000000000000",0,0.000000000000000,"6,445"
,"6,446.000000000000000",188.000000000000000,"1,373.000000000000000",0,0.000000000000000,"6,446"
,"6,447.000000000000000",136.000000000000000,"1,342.000000000000000",0,0.000000000000000,"6,447"
,"6,448.000000000000000",16.000000000000000,"1,814.000000000000000",0,0.000000000000000,"6,448"
,"6,449.000000000000000",23.000000000000000,"1,682.000000000000000",0,0.000000000000000,"6,449"
,645.000000000000000,"5,395.466113030000100","1,074.000000000000000",0,0.000000000000000,645
,"6,450.000000000000000",400.000000000000000,"1,695.000000000000000",0,0.000000000000000,"6,450"
,"6,451.000000000000000",174.000000000000000,"1,018.000000000000000",0,0.000000000000000,"6,451"
,"6,452.000000000000000",104.169773690000000,"1,403.000000000000000",0,0.000000000000000,"6,452"
,"6,453.000000000000000","7,983.283306809999900","1,277.000000000000000",0,0.000000000000000,"6,453"
,"6,454.000000000000000","1,508.633740420000100","1,481.000000000000000",0,0.000000000000000,"6,454"
,"6,455.000000000000000",22.000000000000000,"1,210.000000000000000",0,0.000000000000000,"6,455"
,"6,456.000000000000000",323.000000000000000,"1,201.000000000000000",0,0.000000000000000,"6,456"
,"6,457.000000000000000",55.000000000000000,"3,046.000000000000000",0,0.000000000000000,"6,457"
,"6,458.000000000000000",831.232454201999990,"3,211.000000000000000",0,0.000000000000000,"6,458"
,"6,459.000000000000000","3,930.363926800000200",692.000000000000000,0,0.000000000000000,"6,459"
,646.000000000000000,"3,564.485596049999900","3,991.000000000000000",0,0.000000000000000,646
,"6,460.000000000000000",362.000000000000000,"3,494.000000000000000",0,0.000000000000000,"6,460"
,"6,461.000000000000000",16.000000000000000,"1,200.000000000000000",0,0.000000000000000,"6,461"
,"6,462.000000000000000",105.000000000000000,"2,159.000000000000000",0,0.000000000000000,"6,462"
,"6,463.000000000000000",666.497054876999980,"1,591.000000000000000",0,0.000000000000000,"6,463"
,"6,464.000000000000000",203.302622544000000,"1,804.000000000000000",0,0.000000000000000,"6,464"
,"6,465.000000000000000",244.518059461000010,971.000000000000000,0,0.000000000000000,"6,465"
,"6,466.000000000000000",77.000000000000000,"1,463.000000000000000",0,0.000000000000000,"6,466"
,"6,467.000000000000000",117.000000000000000,960.000000000000000,0,0.000000000000000,"6,467"
,"6,468.000000000000000",46.000000000000000,945.000000000000000,0,0.000000000000000,"6,468"
,"6,469.000000000000000",27.000000000000000,"1,670.000000000000000",0,0.000000000000000,"6,469"
,647.000000000000000,"18,931.736761600001000","1,003.000000000000000",0,0.000000000000000,647
,"6,470.000000000000000",198.000000000000000,"2,545.000000000000000",0,0.000000000000000,"6,470"
,"6,471.000000000000000","5,506.000000000000000","28,347.000000000000000",0,0.000000000000000,"6,471"
,"6,472.000000000000000","19,370.000000000000000","63,138.000000000000000",0,0.000000000000000,"6,472"
,"6,473.000000000000000","9,756.000000000000000","53,618.000000000000000",0,0.000000000000000,"6,473"
,"6,474.000000000000000","7,731.000000000000000","43,593.000000000000000",0,0.000000000000000,"6,474"
,"6,475.000000000000000","102,463.000000000000000","190,059.000000000000000",0,0.000000000000000,"6,475"
,"6,476.000000000000000",63.000000000000000,"4,112.000000000000000",0,0.000000000000000,"6,476"
,"6,477.000000000000000","6,148.000000000000000","9,204.000000000000000",0,0.000000000000000,"6,477"
,"6,478.000000000000000",522.000000000000000,"3,316.000000000000000",0,0.000000000000000,"6,478"
,"6,479.000000000000000","4,469.000000000000000","25,628.000000000000000",0,0.000000000000000,"6,479"
,648.000000000000000,"6,688.487429099999600","3,636.000000000000000",0,0.000000000000000,648
,"6,480.000000000000000",985.000000000000000,"19,345.000000000000000",0,0.000000000000000,"6,480"
,"6,481.000000000000000","3,413.000000000000000","37,881.000000000000000",0,0.000000000000000,"6,481"
,"6,482.000000000000000","7,065.000000000000000","81,511.000000000000000",0,0.000000000000000,"6,482"
,"6,483.000000000000000","60,643.000000000000000","35,306.000000000000000",0,0.000000000000000,"6,483"
,"6,484.000000000000000",616.000000000000000,"6,969.000000000000000",0,0.000000000000000,"6,484"
,"6,485.000000000000000",776.000000000000000,"1,665.000000000000000",0,0.000000000000000,"6,485"
,"6,486.000000000000000","2,316.000000000000000","6,678.000000000000000",0,0.000000000000000,"6,486"
,"6,487.000000000000000",927.000000000000000,"4,080.000000000000000",0,0.000000000000000,"6,487"
,"6,488.000000000000000","19,039.000000000000000","21,046.000000000000000",0,0.000000000000000,"6,488"
,"6,489.000000000000000","8,938.000000000000000","22,386.000000000000000",0,0.000000000000000,"6,489"
,649.000000000000000,"5,399.619927169999800","2,363.000000000000000",0,0.000000000000000,649
,"6,490.000000000000000","2,495.000000000000000","6,999.000000000000000",0,0.000000000000000,"6,490"
,"6,491.000000000000000","2,116.000000000000000","10,409.000000000000000",0,0.000000000000000,"6,491"
,"6,492.000000000000000","1,715.000000000000000","12,790.000000000000000",0,0.000000000000000,"6,492"
,"6,493.000000000000000","8,070.000000000000000","11,899.000000000000000",0,0.000000000000000,"6,493"
,"6,494.000000000000000","30,936.000000000000000","77,064.000000000000000",0,0.000000000000000,"6,494"
,"6,495.000000000000000","4,277.000000000000000","22,251.000000000000000",0,0.000000000000000,"6,495"
,"6,496.000000000000000","18,073.000000000000000","44,228.000000000000000",0,0.000000000000000,"6,496"
,"6,497.000000000000000","1,232.000000000000000","4,390.000000000000000",0,0.000000000000000,"6,497"
,"6,498.000000000000000",575.000000000000000,"3,532.000000000000000",0,0.000000000000000,"6,498"
,"6,499.000000000000000","1,154.000000000000000","5,960.000000000000000",0,0.000000000000000,"6,499"
,65.000000000000000,"83,107.405249100004000","1,921.000000000000000",0,0.000000000000000,65
,650.000000000000000,"6,843.015955959999700","2,488.000000000000000",0,0.000000000000000,650
,"6,500.000000000000000",612.000000000000000,"6,593.000000000000000",0,0.000000000000000,"6,500"
,"6,501.000000000000000","2,102.000000000000000","4,398.000000000000000",0,0.000000000000000,"6,501"
,"6,502.000000000000000",353.000000000000000,"3,745.000000000000000",0,0.000000000000000,"6,502"
,"6,503.000000000000000","1,198.000000000000000","7,212.000000000000000",0,0.000000000000000,"6,503"
,"6,504.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,504"
,"6,505.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,505"
,"6,506.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,506"
,"6,507.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,507"
,"6,508.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,508"
,"6,509.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,509"
,651.000000000000000,"68,426.902992599993000","1,146.000000000000000",0,0.000000000000000,651
,"6,510.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,510"
,"6,511.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,511"
,"6,512.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,512"
,"6,513.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,513"
,"6,514.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,514"
,"6,515.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,515"
,"6,516.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,516"
,"6,517.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,517"
,"6,518.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,518"
,"6,519.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,519"
,652.000000000000000,"22,849.974590599999000","1,322.000000000000000",0,0.000000000000000,652
,"6,520.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,520"
,"6,521.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,521"
,"6,522.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,522"
,"6,523.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,523"
,"6,524.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,524"
,"6,525.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,525"
,"6,526.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,526"
,"6,527.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,527"
,"6,528.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,528"
,"6,529.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,529"
,653.000000000000000,"96,174.444374200000000",0.000000000000000,0,0.000000000000000,653
,"6,530.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,530"
,"6,531.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,531"
,"6,532.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,532"
,"6,533.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,533"
,"6,534.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,534"
,"6,535.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,535"
,"6,536.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,536"
,"6,537.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,537"
,"6,538.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,538"
,"6,539.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,539"
,654.000000000000000,"52,261.792726100000000","2,952.000000000000000",0,0.000000000000000,654
,"6,540.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,540"
,"6,541.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,541"
,"6,542.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,542"
,"6,543.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,543"
,"6,544.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,544"
,"6,545.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,545"
,"6,546.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,546"
,"6,547.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,547"
,"6,548.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,548"
,"6,549.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,549"
,655.000000000000000,"23,790.012899599998000","1,204.000000000000000",0,0.000000000000000,655
,"6,550.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,550"
,"6,551.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,551"
,"6,552.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,552"
,"6,553.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,553"
,"6,554.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,554"
,"6,555.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,555"
,"6,556.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,556"
,"6,557.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,557"
,"6,558.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,558"
,"6,559.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,559"
,656.000000000000000,"49,950.941514200000000",4.000000000000000,0,0.000000000000000,656
,"6,560.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,560"
,"6,561.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,561"
,"6,562.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,562"
,"6,563.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,563"
,"6,564.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,564"
,"6,565.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,565"
,"6,566.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,566"
,"6,567.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,567"
,"6,568.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,568"
,"6,569.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,569"
,657.000000000000000,"25,734.713423000001000",30.000000000000000,0,0.000000000000000,657
,"6,570.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,570"
,"6,571.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,571"
,"6,572.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,572"
,"6,573.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,573"
,"6,574.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,574"
,"6,575.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,575"
,"6,576.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,576"
,"6,577.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,577"
,"6,578.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,578"
,"6,579.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,579"
,658.000000000000000,"22,092.657134100002000",37.000000000000000,0,0.000000000000000,658
,"6,580.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,580"
,"6,581.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,581"
,"6,582.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,582"
,"6,583.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,583"
,"6,584.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,584"
,"6,585.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,585"
,"6,586.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,586"
,"6,587.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,587"
,"6,588.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,588"
,"6,589.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,589"
,659.000000000000000,"21,866.416372799998000","1,690.000000000000000",0,0.000000000000000,659
,"6,590.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,590"
,"6,591.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,591"
,"6,592.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,592"
,"6,593.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,593"
,"6,594.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,594"
,"6,595.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,595"
,"6,596.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,596"
,"6,597.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,597"
,"6,598.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,598"
,"6,599.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,599"
,66.000000000000000,"59,569.918666300000000","3,090.000000000000000",0,0.000000000000000,66
,660.000000000000000,"20,810.619530900000000","1,992.000000000000000",0,0.000000000000000,660
,"6,600.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,600"
,"6,601.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,601"
,"6,602.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,602"
,"6,603.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,603"
,"6,604.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,604"
,"6,605.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,605"
,"6,606.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,606"
,"6,607.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,607"
,"6,608.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,608"
,"6,609.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,609"
,661.000000000000000,"19,520.737695799999000","2,285.000000000000000",0,0.000000000000000,661
,"6,610.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,610"
,"6,611.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,611"
,"6,612.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,612"
,"6,613.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,613"
,"6,615.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,615"
,"6,616.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,616"
,"6,617.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,617"
,"6,618.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,618"
,"6,619.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,619"
,662.000000000000000,"9,243.263232670000400","2,651.000000000000000",0,0.000000000000000,662
,"6,620.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,620"
,"6,621.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,621"
,"6,622.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,622"
,"6,623.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,623"
,"6,624.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,624"
,"6,625.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,625"
,"6,626.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,626"
,"6,627.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,627"
,"6,628.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,628"
,"6,629.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,629"
,663.000000000000000,"17,983.812053300000000","4,224.000000000000000",0,0.000000000000000,663
,"6,630.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,630"
,"6,631.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,631"
,"6,632.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,632"
,"6,633.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,633"
,"6,634.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,634"
,"6,635.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,635"
,"6,636.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,636"
,"6,637.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,637"
,"6,638.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,638"
,"6,639.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,639"
,664.000000000000000,"11,099.023887100000000","2,026.000000000000000",0,0.000000000000000,664
,"6,640.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,640"
,"6,641.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,641"
,"6,642.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,642"
,"6,643.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,643"
,"6,644.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,644"
,"6,645.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,645"
,"6,646.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,646"
,"6,647.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,647"
,"6,648.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,648"
,"6,649.000000000000000",0.000000000000000,0.000000000000000,0,0.000000000000000,"6,649"
,665.000000000000000,"8,404.170790160000300","2,006.000000000000000",0,0.000000000000000,665
,666.000000000000000,"100,179.292084000000000",306.000000000000000,0,0.000000000000000,666
,667.000000000000000,"19,981.973212000001000","1,636.000000000000000",0,0.000000000000000,667
,"6,678.000000000000000","79,835.000000000000000","266,173.000000000000000",0,0.000000000000000,"6,678"
,"6,679.000000000000000","36,811.000000000000000","97,038.000000000000000",0,0.000000000000000,"6,679"
,668.000000000000000,"3,205.797554889999900","2,389.000000000000000",0,0.000000000000000,668
,"6,680.000000000000000","18,048.000000000000000","38,478.000000000000000",0,0.000000000000000,"6,680"
,"6,681.000000000000000","30,909.000000000000000","50,930.000000000000000",0,0.000000000000000,"6,681"
,"6,682.000000000000000","61,482.000000000000000","118,149.000000000000000",0,0.000000000000000,"6,682"
,669.000000000000000,269.000000000000000,"2,962.000000000000000",0,0.000000000000000,669
,67.000000000000000,"83,178.327262299994000","2,760.000000000000000",1,"2,760.000000000000000",67
,670.000000000000000,"9,460.483655660000300","1,692.000000000000000",0,0.000000000000000,670
,671.000000000000000,"8,226.165264519999300","1,621.000000000000000",0,0.000000000000000,671
,672.000000000000000,165.000000000000000,"1,818.000000000000000",0,0.000000000000000,672
,673.000000000000000,267.000000000000000,"1,466.000000000000000",0,0.000000000000000,673
,674.000000000000000,"1,021.000000000000000","2,817.000000000000000",0,0.000000000000000,674
,675.000000000000000,230.000000000000000,929.000000000000000,0,0.000000000000000,675
,676.000000000000000,545.000000000000000,818.000000000000000,0,0.000000000000000,676
,677.000000000000000,591.000000000000000,"2,825.000000000000000",0,0.000000000000000,677
,678.000000000000000,41.704791833199998,917.000000000000000,0,0.000000000000000,678
,679.000000000000000,55.601327728699999,844.000000000000000,0,0.000000000000000,679
,68.000000000000000,"83,844.860838799999000","3,101.000000000000000",1,"3,101.000000000000000",68
,680.000000000000000,"7,646.614915680000200","2,882.000000000000000",1,"2,882.000000000000000",680
,681.000000000000000,"7,326.126321820000200","3,264.000000000000000",0,0.000000000000000,681
,682.000000000000000,"5,664.426230050000400","3,537.000000000000000",1,"3,537.000000000000000",682
,683.000000000000000,"2,051.242196390000100","1,814.000000000000000",1,"1,814.000000000000000",683
,684.000000000000000,"8,863.915823819999800","3,058.000000000000000",0,0.000000000000000,684
,685.000000000000000,"14,873.618900400001000","3,340.000000000000000",0,0.000000000000000,685
,686.000000000000000,"5,264.066821450000100","2,275.000000000000000",1,"2,275.000000000000000",686
,687.000000000000000,"7,383.649998439999800","2,211.000000000000000",1,"2,211.000000000000000",687
,688.000000000000000,"4,405.990306480000100","1,907.000000000000000",1,"1,907.000000000000000",688
,689.000000000000000,"2,433.290280340000200","4,018.000000000000000",1,"4,018.000000000000000",689
,69.000000000000000,"106,020.591967000000000","1,378.000000000000000",1,"1,378.000000000000000",69
,690.000000000000000,"7,409.543283340000000","4,785.000000000000000",1,"4,785.000000000000000",690
,691.000000000000000,985.773872456000050,"4,337.000000000000000",1,"4,337.000000000000000",691
,692.000000000000000,"7,184.123646230000300","1,898.000000000000000",1,"1,898.000000000000000",692
,693.000000000000000,120.000000000000000,497.000000000000000,1,497.000000000000000,693
,694.000000000000000,"3,248.232250690000000","1,673.000000000000000",1,"1,673.000000000000000",694
,695.000000000000000,"20,545.088408200001000","1,300.000000000000000",1,"1,300.000000000000000",695
,696.000000000000000,"43,171.735688599998000","2,656.000000000000000",1,"2,656.000000000000000",696
,697.000000000000000,"7,314.814874980000200","1,551.000000000000000",1,"1,551.000000000000000",697
,698.000000000000000,"15,400.622231300000000","2,379.000000000000000",1,"2,379.000000000000000",698
,699.000000000000000,"1,629.309172739999900","1,954.000000000000000",0,0.000000000000000,699
,7.000000000000000,"96,377.517481699993000","1,605.000000000000000",1,"1,605.000000000000000",7
